C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_16_521.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_16_521.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_16_521.jpg, 0, 1, 0, 30.18989
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_16_621.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_16_621.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_16_621.jpg, 0.03784863, 1, 0, 30.19087
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_16_721.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_16_721.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_16_721.jpg, 0.1188792, 1, 0, 30.18818
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_16_823.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_16_823.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_16_823.jpg, 0.4243966, 1, 0, 30.15312
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_16_926.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_16_926.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_16_926.jpg, 0.4024692, 1, 0, 30.17917
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_029.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_029.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_029.jpg, 0.1052105, 1, 0, 30.19234
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_131.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_131.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_131.jpg, 0.1198463, 1, 0, 30.19132
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_234.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_234.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_234.jpg, 0, 1, 0, 30.18991
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_338.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_338.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_338.jpg, 0, 1, 0, 30.19029
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_441.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_441.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_441.jpg, 0.1220891, 1, 0, 30.18684
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_545.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_545.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_545.jpg, 0.422295, 1, 0, 30.15289
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_646.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_646.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_646.jpg, 0.7250764, 1, 0, 30.11237
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_748.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_748.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_748.jpg, 0.4775692, 1, 0, 30.18584
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_850.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_850.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_850.jpg, 0.1705737, 1, 0, 30.19349
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_17_952.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_17_952.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_17_952.jpg, 0.02491515, 1, 0, 30.18843
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_055.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_055.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_055.jpg, 0.269439, 1, 0, 30.18112
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_159.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_159.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_159.jpg, 0, 1, 0, 30.1907
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_262.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_262.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_262.jpg, 0, 1, 0, 30.19016
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_363.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_363.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_363.jpg, 0.07662497, 1, 0, 30.18706
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_464.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_464.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_464.jpg, 0.3790726, 1, 0, 30.16014
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_567.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_567.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_567.jpg, 0.1188212, 1, 0, 30.19203
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_672.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_672.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_672.jpg, 0.3587107, 1, 0, 30.17192
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_775.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_775.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_775.jpg, 0.2999226, 1, 0, 30.19064
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_876.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_876.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_876.jpg, 0.2829642, 1, 0, 30.1878
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_18_981.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_18_981.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_18_981.jpg, 0.6106859, 1, 0, 30.14274
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_085.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_085.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_085.jpg, 0.3192146, 1, 0, 30.19477
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_186.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_186.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_186.jpg, 0.01127494, 1, 0, 30.18623
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_287.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_287.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_287.jpg, 0, 1, 0, 30.1891
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_386.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_386.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_386.jpg, 0, 1, 0, 30.19015
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_490.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_490.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_490.jpg, 0, 1, 0, 30.19044
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_592.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_592.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_592.jpg, 0, 1, 0, 30.19021
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_695.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_695.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_695.jpg, 0, 1, 0, 30.19115
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_800.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_800.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_800.jpg, 0, 1, 0, 30.19035
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_19_903.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_19_903.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_19_903.jpg, 0, 1, 0, 30.19074
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_007.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_007.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_007.jpg, 0, 1, 0, 30.19051
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_109.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_109.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_109.jpg, 0, 1, 0, 30.19102
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_210.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_210.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_210.jpg, 0, 1, 0, 30.19069
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_311.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_311.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_311.jpg, 0.1217477, 1, 0, 30.1871
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_417.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_417.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_417.jpg, 0, 1, 0, 30.19085
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_517.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_517.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_517.jpg, 0, 1, 0, 30.19123
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_618.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_618.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_618.jpg, 0, 1, 0, 30.19043
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_722.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_722.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_722.jpg, 0.176593, 1, 0, 30.18324
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_824.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_824.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_824.jpg, 0.2399639, 1, 0, 30.18375
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_20_925.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_20_925.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_20_925.jpg, 0.1713953, 1, 0, 30.18941
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_028.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_028.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_028.jpg, 0.1472853, 1, 0, 30.19104
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_134.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_134.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_134.jpg, 0, 1, 0, 30.18945
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_234.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_234.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_234.jpg, 0.2495771, 1, 0, 30.17911
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_335.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_335.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_335.jpg, 0.01886524, 1, 0, 30.19018
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_435.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_435.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_435.jpg, 0.1801223, 1, 0, 30.18554
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_536.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_536.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_536.jpg, 0, 0.8727264, 0, 30.17056
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_638.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_638.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_638.jpg, 0, 0.8274342, 0, 30.13327
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_740.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_740.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_740.jpg, 0, 1, 0, 30.18977
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_842.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_842.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_842.jpg, 0, 1, 0, 30.1903
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_21_947.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_21_947.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_21_947.jpg, 0, 1, 0, 30.19032
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_32_22_050.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_32_22_050.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_32_22_050.jpg, 0.2732297, 1, 0, 30.17181
